Time Step,Load (kWh),Solar Production (kWh),Curtailment (kWh),Battery Charge (kWh),Battery Discharge (kWh),State of Charge (kWh),Lost Load (kWh)
6665,0.422,0.422,3.454,0.0,0.0,13.450949999999997,0.0
6666,2.422,0.40800000000000003,0.0,0.0,2.0140000000000002,11.537649999999998,0.0
6667,0.422,0.0,0.0,0.0,0.422,11.136749999999997,0.0
6668,0.495,0.0,0.0,0.0,0.495,10.666499999999997,0.0
6669,0.422,0.0,0.0,0.0,0.422,10.265599999999997,0.0
6670,0.422,0.0,0.0,0.0,0.422,9.864699999999997,0.0
6671,0.422,0.0,0.0,0.0,0.422,9.463799999999997,0.0
6672,0.322,0.0,0.0,0.0,0.322,9.157899999999998,0.0
6673,0.322,0.0,0.0,0.0,0.322,8.851999999999999,0.0
6674,0.322,0.0,0.0,0.0,0.322,8.5461,0.0
6675,0.322,0.0,0.0,0.0,0.322,8.2402,0.0
6676,0.322,0.0,0.0,0.0,0.322,7.9343,0.0
6677,0.322,0.0,0.0,0.0,0.322,7.6284,0.0
6678,0.322,0.0,0.0,0.0,0.322,7.3225,0.0
6679,0.322,0.0,0.0,0.0,0.322,7.0165999999999995,0.0
6680,0.395,0.395,0.18300000000000005,0.0,0.0,7.0165999999999995,0.0
6681,0.322,0.322,2.908,0.0,0.0,7.0165999999999995,0.0
6682,0.322,0.322,7.158,0.0,0.0,7.0165999999999995,0.0
6683,0.322,7.122000000000001,3.1629999999999994,6.8,0.0,13.4766,0.0
6684,0.322,0.322,10.966000000000001,0.0,0.0,13.4766,0.0
6685,0.322,0.322,10.762,0.0,0.0,13.4766,0.0
6686,0.322,0.322,10.116000000000001,0.0,0.0,13.4766,0.0
6687,0.995,0.995,7.8790000000000004,0.0,0.0,13.4766,0.0
6688,0.422,0.422,5.392,0.0,0.0,13.4766,0.0
6689,0.422,0.422,1.9580000000000004,0.0,0.0,13.4766,0.0
6690,2.422,0.153,0.0,0.0,2.269,11.32105,0.0
6691,0.422,0.0,0.0,0.0,0.422,10.92015,0.0
6692,0.495,0.0,0.0,0.0,0.495,10.4499,0.0
6693,0.422,0.0,0.0,0.0,0.422,10.049,0.0
6694,0.422,0.0,0.0,0.0,0.422,9.6481,0.0
6695,0.422,0.0,0.0,0.0,0.422,9.2472,0.0
6696,0.322,0.0,0.0,0.0,0.322,8.9413,0.0
6697,0.322,0.0,0.0,0.0,0.322,8.6354,0.0
6698,0.322,0.0,0.0,0.0,0.322,8.329500000000001,0.0
6699,0.322,0.0,0.0,0.0,0.322,8.023600000000002,0.0
6700,0.322,0.0,0.0,0.0,0.322,7.717700000000002,0.0
6701,0.322,0.0,0.0,0.0,0.322,7.411800000000001,0.0
6702,0.322,0.0,0.0,0.0,0.322,7.105900000000001,0.0
6703,0.322,0.0,0.0,0.0,0.322,6.8,0.0
6704,0.395,0.395,0.030000000000000027,0.0,0.0,6.8,0.0
6705,0.322,2.635,0.0,2.3129999999999997,0.0,8.99735,0.0
6706,0.322,0.322,4.795,0.0,0.0,8.99735,0.0
6707,0.322,7.122000000000001,1.0889999999999995,6.8,0.0,15.457350000000002,0.0
6708,0.322,0.322,10.507000000000001,0.0,0.0,15.457350000000002,0.0
6709,0.322,0.322,11.340000000000002,0.0,0.0,15.457350000000002,0.0
6710,0.322,7.122000000000001,3.961999999999999,6.8,0.0,21.917350000000003,0.0
6711,0.995,7.795000000000001,1.657000000000001,6.8,0.0,28.377350000000003,0.0
6712,0.422,0.422,6.140000000000001,0.0,0.0,28.377350000000003,0.0
6713,0.422,0.422,2.0429999999999997,0.0,0.0,28.377350000000003,0.0
6714,2.422,0.10200000000000001,0.0,0.0,2.3200000000000003,26.173350000000003,0.0
6715,0.422,0.0,0.0,0.0,0.422,25.772450000000003,0.0
6716,0.495,0.0,0.0,0.0,0.495,25.302200000000003,0.0
6717,0.422,0.0,0.0,0.0,0.422,24.901300000000003,0.0
6718,0.422,0.0,0.0,0.0,0.422,24.500400000000003,0.0
6719,0.422,0.0,0.0,0.0,0.422,24.099500000000003,0.0
6720,0.322,0.0,0.0,0.0,0.322,23.7936,0.0
6721,0.322,0.0,0.0,0.0,0.322,23.4877,0.0
6722,0.322,0.0,0.0,0.0,0.322,23.1818,0.0
6723,0.322,0.0,0.0,0.0,0.322,22.875899999999998,0.0
6724,0.322,0.0,0.0,0.0,0.322,22.569999999999997,0.0
6725,0.322,0.0,0.0,0.0,0.322,22.264099999999996,0.0
6726,0.322,0.0,0.0,0.0,0.322,21.958199999999994,0.0
6727,0.322,0.0,0.0,0.0,0.322,21.652299999999993,0.0
6728,0.395,0.187,0.0,0.0,0.20800000000000002,21.454699999999992,0.0
6729,0.322,0.322,1.123,0.0,0.0,21.454699999999992,0.0
6730,0.322,0.322,3.503,0.0,0.0,21.454699999999992,0.0
6731,0.322,0.322,6.5969999999999995,0.0,0.0,21.454699999999992,0.0
6732,0.322,0.322,9.130000000000003,0.0,0.0,21.454699999999992,0.0
6733,0.322,0.322,9.708,0.0,0.0,21.454699999999992,0.0
6734,0.322,0.322,8.96,0.0,0.0,21.454699999999992,0.0
6735,0.995,0.995,5.9239999999999995,0.0,0.0,21.454699999999992,0.0
6736,0.422,3.927,0.0,3.505,0.0,24.784449999999993,0.0
6737,0.422,0.422,1.091,0.0,0.0,24.784449999999993,0.0
6738,2.422,0.034,0.0,0.0,2.3880000000000003,22.515849999999993,0.0
6739,0.422,0.0,0.0,0.0,0.422,22.114949999999993,0.0
6740,0.495,0.0,0.0,0.0,0.495,21.644699999999993,0.0
6741,0.422,0.0,0.0,0.0,0.422,21.243799999999993,0.0
6742,0.422,0.0,0.0,0.0,0.422,20.842899999999993,0.0
6743,0.422,0.0,0.0,0.0,0.422,20.441999999999993,0.0
6744,0.322,0.0,0.0,0.0,0.322,20.136099999999992,0.0
6745,0.322,0.0,0.0,0.0,0.322,19.83019999999999,0.0
6746,0.322,0.0,0.0,0.0,0.322,19.52429999999999,0.0
6747,0.322,0.0,0.0,0.0,0.322,19.21839999999999,0.0
6748,0.322,0.0,0.0,0.0,0.322,18.912499999999987,0.0
6749,0.322,0.0,0.0,0.0,0.322,18.606599999999986,0.0
6750,0.322,0.0,0.0,0.0,0.322,18.300699999999985,0.0
6751,0.322,0.0,0.0,0.0,0.322,17.994799999999984,0.0
6752,0.395,0.272,0.0,0.0,0.123,17.877949999999984,0.0
6753,0.322,0.322,1.854,0.0,0.0,17.877949999999984,0.0
6754,0.322,5.3466315789473935,0.22936842105260702,5.024631578947393,0.0,22.651350000000008,0.0
6755,0.322,0.322,7.6000000000000005,0.0,0.0,22.651350000000008,0.0
6756,0.322,0.322,9.181000000000001,0.0,0.0,22.651350000000008,0.0
6757,0.322,0.322,9.691,0.0,0.0,22.651350000000008,0.0
6758,0.322,0.322,9.130000000000003,0.0,0.0,22.651350000000008,0.0
6759,0.995,7.795000000000003,0.007999999999997343,6.8,0.0,29.11135000000001,0.0
6760,0.422,0.422,4.678,0.0,0.0,29.11135000000001,0.0
6761,0.422,1.989,0.0,1.5670000000000002,0.0,30.6,0.0
6762,2.422,0.068,0.0,0.0,2.354,28.36370000000001,0.0
6763,0.422,0.0,0.0,0.0,0.422,27.96280000000001,0.0
6764,0.495,0.0,0.0,0.0,0.495,27.49255000000001,0.0
6765,0.422,0.0,0.0,0.0,0.422,27.09165000000001,0.0
6766,0.422,0.0,0.0,0.0,0.422,26.69075000000001,0.0
6767,0.422,0.0,0.0,0.0,0.422,26.28985000000001,0.0
6768,0.322,0.0,0.0,0.0,0.322,25.983950000000007,0.0
6769,0.322,0.0,0.0,0.0,0.322,25.678050000000006,0.0
6770,0.322,0.0,0.0,0.0,0.322,25.372150000000005,0.0
6771,0.322,0.0,0.0,0.0,0.322,25.066250000000004,0.0
6772,0.322,0.0,0.0,0.0,0.322,24.760350000000003,0.0
6773,0.322,0.0,0.0,0.0,0.322,24.45445,0.0
6774,0.322,0.0,0.0,0.0,0.322,24.14855,0.0
6775,0.322,0.0,0.0,0.0,0.322,23.84265,0.0
6776,0.395,0.374,0.0,0.0,0.02100000000000002,23.822699999999998,0.0
6777,0.322,0.322,2.432,0.0,0.0,23.822699999999998,0.0
6778,0.322,0.322,6.41,0.0,0.0,23.822699999999998,0.0
6779,0.322,0.322,8.858,0.0,0.0,23.822699999999998,0.0
6780,0.322,7.122000000000001,3.2649999999999997,6.8,0.0,30.2827,0.0
6781,0.322,0.322,10.235000000000001,0.0,0.0,30.2827,0.0
6782,0.322,0.322,9.538,0.0,0.0,30.2827,0.0
6783,0.995,0.995,7.369000000000001,0.0,0.0,30.2827,0.0
6784,0.422,0.422,5.443,0.0,0.0,30.2827,0.0
6785,0.422,0.422,2.179,0.0,0.0,30.2827,0.0
6786,2.422,0.051000000000000004,0.0,0.0,2.371,28.03025,0.0
6787,0.422,0.0,0.0,0.0,0.422,27.62935,0.0
6788,0.495,0.0,0.0,0.0,0.495,27.1591,0.0
6789,0.422,0.0,0.0,0.0,0.422,26.7582,0.0
6790,0.422,0.0,0.0,0.0,0.422,26.3573,0.0
6791,0.422,0.0,0.0,0.0,0.422,25.9564,0.0
6792,0.322,0.0,0.0,0.0,0.322,25.650499999999997,0.0
6793,0.322,0.0,0.0,0.0,0.322,25.344599999999996,0.0
6794,0.322,0.0,0.0,0.0,0.322,25.038699999999995,0.0
6795,0.322,0.0,0.0,0.0,0.322,24.732799999999994,0.0
6796,0.322,0.0,0.0,0.0,0.322,24.426899999999993,0.0
6797,0.322,0.0,0.0,0.0,0.322,24.12099999999999,0.0
6798,0.322,0.0,0.0,0.0,0.322,23.81509999999999,0.0
6799,0.322,0.0,0.0,0.0,0.322,23.50919999999999,0.0
6800,0.395,0.034,0.0,0.0,0.361,23.16624999999999,0.0
6801,0.322,0.322,0.426,0.0,0.0,23.16624999999999,0.0
6802,0.322,1.9040000000000001,0.0,1.582,0.0,24.66914999999999,0.0
6803,0.322,3.4,4.440892098500626e-16,3.0780000000000003,0.0,27.59324999999999,0.0
6804,0.322,0.322,4.3020000000000005,0.0,0.0,27.59324999999999,0.0
6805,0.322,0.322,4.965,0.0,0.0,27.59324999999999,0.0
6806,0.322,0.322,5.322,0.0,0.0,27.59324999999999,0.0
6807,0.995,0.995,3.8329999999999993,0.0,0.0,27.59324999999999,0.0
6808,0.422,0.422,2.332,0.0,0.0,27.59324999999999,0.0
6809,0.422,0.422,0.3940000000000001,0.0,0.0,27.59324999999999,0.0
6810,2.422,0.0,0.0,0.0,2.422,25.292349999999992,0.0
6811,0.422,0.0,0.0,0.0,0.422,24.891449999999992,0.0
6812,0.495,0.0,0.0,0.0,0.495,24.421199999999992,0.0
6813,0.422,0.0,0.0,0.0,0.422,24.02029999999999,0.0
6814,0.422,0.0,0.0,0.0,0.422,23.61939999999999,0.0
6815,0.422,0.0,0.0,0.0,0.422,23.21849999999999,0.0
6816,0.322,0.0,0.0,0.0,0.322,22.91259999999999,0.0
6817,0.322,0.0,0.0,0.0,0.322,22.60669999999999,0.0
6818,0.322,0.0,0.0,0.0,0.322,22.300799999999988,0.0
6819,0.322,0.0,0.0,0.0,0.322,21.994899999999987,0.0
6820,0.322,0.0,0.0,0.0,0.322,21.688999999999986,0.0
6821,0.322,0.0,0.0,0.0,0.322,21.383099999999985,0.0
6822,0.322,0.0,0.0,0.0,0.322,21.077199999999984,0.0
6823,0.322,0.0,0.0,0.0,0.322,20.771299999999982,0.0
6824,0.395,0.051000000000000004,0.0,0.0,0.34400000000000003,20.444499999999984,0.0
6825,0.322,0.322,0.426,0.0,0.0,20.444499999999984,0.0
6826,0.322,0.322,1.3780000000000001,0.0,0.0,20.444499999999984,0.0
6827,0.322,0.322,2.6189999999999998,0.0,0.0,20.444499999999984,0.0
6828,0.322,0.322,3.367,0.0,0.0,20.444499999999984,0.0
6829,0.322,0.322,4.404000000000001,0.0,0.0,20.444499999999984,0.0
6830,0.322,0.322,2.806,0.0,0.0,20.444499999999984,0.0
6831,0.995,2.465,0.0,1.4699999999999998,0.0,21.840999999999983,0.0
6832,0.422,2.346,0.0,1.9240000000000002,0.0,23.668799999999983,0.0
6833,0.422,0.422,0.615,0.0,0.0,23.668799999999983,0.0
6834,2.422,0.0,0.0,0.0,2.422,21.367899999999985,0.0
6835,0.422,0.0,0.0,0.0,0.422,20.966999999999985,0.0
6836,0.495,0.0,0.0,0.0,0.495,20.496749999999984,0.0
6837,0.422,0.0,0.0,0.0,0.422,20.095849999999984,0.0
6838,0.422,0.0,0.0,0.0,0.422,19.694949999999984,0.0
6839,0.422,0.0,0.0,0.0,0.422,19.294049999999984,0.0
6840,0.322,0.0,0.0,0.0,0.322,18.988149999999983,0.0
6841,0.322,0.0,0.0,0.0,0.322,18.682249999999982,0.0
6842,0.322,0.0,0.0,0.0,0.322,18.37634999999998,0.0
6843,0.322,0.0,0.0,0.0,0.322,18.07044999999998,0.0
6844,0.322,0.0,0.0,0.0,0.322,17.76454999999998,0.0
6845,0.322,0.0,0.0,0.0,0.322,17.458649999999977,0.0
6846,0.322,0.0,0.0,0.0,0.322,17.152749999999976,0.0
6847,0.322,0.0,0.0,0.0,0.322,16.846849999999975,0.0
6848,0.395,0.0,0.0,0.0,0.395,16.471599999999974,0.0
6849,0.322,0.322,0.018000000000000016,0.0,0.0,16.471599999999974,0.0
6850,0.322,0.322,0.8849999999999998,0.0,0.0,16.471599999999974,0.0
6851,0.322,0.322,1.9900000000000002,0.0,0.0,16.471599999999974,0.0
6852,0.322,3.026,0.0,2.7039999999999997,0.0,19.040399999999973,0.0
6853,0.322,0.322,3.282,0.0,0.0,19.040399999999973,0.0
6854,0.322,0.322,2.908,0.0,0.0,19.040399999999973,0.0
6855,0.995,0.995,1.7079999999999997,0.0,0.0,19.040399999999973,0.0
6856,0.422,1.7,2.220446049250313e-16,1.2780000000000002,0.0,20.25449999999997,0.0
6857,0.422,0.422,0.10500000000000004,0.0,0.0,20.25449999999997,0.0
6858,2.422,0.0,0.0,0.0,2.422,17.953599999999973,0.0
6859,0.422,0.0,0.0,0.0,0.422,17.552699999999973,0.0
6860,0.495,0.0,0.0,0.0,0.495,17.082449999999973,0.0
6861,0.422,0.0,0.0,0.0,0.422,16.681549999999973,0.0
6862,0.422,0.0,0.0,0.0,0.422,16.280649999999973,0.0
6863,0.422,0.0,0.0,0.0,0.422,15.879749999999973,0.0
6864,0.322,0.0,0.0,0.0,0.322,15.573849999999974,0.0
6865,0.322,0.0,0.0,0.0,0.322,15.267949999999974,0.0
6866,0.322,0.0,0.0,0.0,0.322,14.962049999999975,0.0
6867,0.322,0.0,0.0,0.0,0.322,14.656149999999975,0.0
6868,0.322,0.0,0.0,0.0,0.322,14.350249999999976,0.0
6869,0.322,0.0,0.0,0.0,0.322,14.044349999999977,0.0
6870,0.322,0.0,0.0,0.0,0.322,13.738449999999977,0.0
6871,0.322,0.0,0.0,0.0,0.322,13.432549999999978,0.0
6872,0.395,0.187,0.0,0.0,0.20800000000000002,13.234949999999978,0.0
6873,0.322,0.322,2.568,0.0,0.0,13.234949999999978,0.0
6874,0.322,0.322,6.308,0.0,0.0,13.234949999999978,0.0
6875,0.322,0.322,8.875000000000002,0.0,0.0,13.234949999999978,0.0
6876,0.322,0.322,10.303,0.0,0.0,13.234949999999978,0.0
6877,0.322,7.122000000000001,3.928,6.8,0.0,19.694949999999977,0.0
6878,0.322,0.322,10.099,0.0,0.0,19.694949999999977,0.0
6879,0.995,0.995,7.658,0.0,0.0,19.694949999999977,0.0
6880,0.422,0.422,5.409000000000001,0.0,0.0,19.694949999999977,0.0
6881,0.422,2.329,0.0,1.9070000000000003,0.0,21.506599999999978,0.0
6882,2.422,0.0,0.0,0.0,2.422,19.20569999999998,0.0
6883,0.422,0.0,0.0,0.0,0.422,18.80479999999998,0.0
6884,0.495,0.0,0.0,0.0,0.495,18.33454999999998,0.0
6885,0.422,0.0,0.0,0.0,0.422,17.93364999999998,0.0
6886,0.422,0.0,0.0,0.0,0.422,17.53274999999998,0.0
6887,0.422,0.0,0.0,0.0,0.422,17.13184999999998,0.0
6888,0.322,0.0,0.0,0.0,0.322,16.825949999999978,0.0
6889,0.322,0.0,0.0,0.0,0.322,16.520049999999976,0.0
6890,0.322,0.0,0.0,0.0,0.322,16.214149999999975,0.0
6891,0.322,0.0,0.0,0.0,0.322,15.908249999999976,0.0
6892,0.322,0.0,0.0,0.0,0.322,15.602349999999976,0.0
6893,0.322,0.0,0.0,0.0,0.322,15.296449999999977,0.0
6894,0.322,0.0,0.0,0.0,0.322,14.990549999999978,0.0
6895,0.322,0.0,0.0,0.0,0.322,14.684649999999978,0.0
6896,0.395,0.10200000000000001,0.0,0.0,0.29300000000000004,14.406299999999979,0.0
6897,0.322,0.322,2.279,0.0,0.0,14.406299999999979,0.0
6898,0.322,0.322,5.883,0.0,0.0,14.406299999999979,0.0
6899,0.322,0.322,8.841000000000001,0.0,0.0,14.406299999999979,0.0
6900,0.322,0.322,10.303,0.0,0.0,14.406299999999979,0.0
6901,0.322,0.322,10.677000000000001,0.0,0.0,14.406299999999979,0.0
6902,0.322,0.322,9.997,0.0,0.0,14.406299999999979,0.0
6903,0.995,0.995,7.640999999999999,0.0,0.0,14.406299999999979,0.0
6904,0.422,0.422,5.188000000000001,0.0,0.0,14.406299999999979,0.0
6905,0.422,0.422,1.6009999999999998,0.0,0.0,14.406299999999979,0.0
6906,2.422,0.0,0.0,0.0,2.422,12.105399999999978,0.0
6907,0.422,0.0,0.0,0.0,0.422,11.704499999999978,0.0
6908,0.495,0.0,0.0,0.0,0.495,11.234249999999978,0.0
6909,0.422,0.0,0.0,0.0,0.422,10.833349999999978,0.0
6910,0.422,0.0,0.0,0.0,0.422,10.432449999999978,0.0
6911,0.422,0.0,0.0,0.0,0.422,10.031549999999978,0.0
6912,0.322,0.0,0.0,0.0,0.322,9.725649999999979,0.0
6913,0.322,0.0,0.0,0.0,0.322,9.41974999999998,0.0
6914,0.322,0.0,0.0,0.0,0.322,9.11384999999998,0.0
6915,0.322,0.0,0.0,0.0,0.322,8.80794999999998,0.0
6916,0.322,0.0,0.0,0.0,0.322,8.502049999999981,0.0
6917,0.322,0.0,0.0,0.0,0.322,8.196149999999982,0.0
6918,0.322,0.0,0.0,0.0,0.322,7.890249999999981,0.0
6919,0.322,0.0,0.0,0.0,0.322,7.584349999999981,0.0
6920,0.395,0.0,0.0,0.0,0.395,7.209099999999981,0.0
6921,0.322,1.7,2.220446049250313e-16,1.3780000000000001,0.0,8.51819999999998,0.0
6922,0.322,0.322,4.931,0.0,0.0,8.51819999999998,0.0
6923,0.322,0.322,7.226,0.0,0.0,8.51819999999998,0.0
6924,0.322,0.322,7.617,0.0,0.0,8.51819999999998,0.0
6925,0.322,6.137,0.0,5.8149999999999995,0.0,14.042449999999981,0.0
6926,0.322,3.8080000000000003,0.0,3.486,0.0,17.354149999999983,0.0
6927,0.995,1.496,0.0,0.501,0.0,17.830099999999984,0.0
6928,0.422,0.422,0.003000000000000058,0.0,0.0,17.830099999999984,0.0
6929,0.422,0.034,0.0,0.0,0.388,17.461499999999983,0.0
6930,2.422,0.0,0.0,0.0,2.422,15.160599999999983,0.0
6931,0.422,0.0,0.0,0.0,0.422,14.759699999999983,0.0
6932,0.495,0.0,0.0,0.0,0.495,14.289449999999983,0.0
6933,0.422,0.0,0.0,0.0,0.422,13.888549999999983,0.0
6934,0.422,0.0,0.0,0.0,0.422,13.487649999999983,0.0
6935,0.422,0.0,0.0,0.0,0.422,13.086749999999983,0.0
6936,0.322,0.0,0.0,0.0,0.322,12.780849999999983,0.0
6937,0.322,0.0,0.0,0.0,0.322,12.474949999999984,0.0
6938,0.322,0.0,0.0,0.0,0.322,12.169049999999984,0.0
6939,0.322,0.0,0.0,0.0,0.322,11.863149999999985,0.0
6940,0.322,0.0,0.0,0.0,0.322,11.557249999999986,0.0
6941,0.322,0.0,0.0,0.0,0.322,11.251349999999986,0.0
6942,0.322,0.0,0.0,0.0,0.322,10.945449999999987,0.0
6943,0.322,0.0,0.0,0.0,0.322,10.639549999999987,0.0
6944,0.395,0.0,0.0,0.0,0.395,10.264299999999988,0.0
6945,0.322,0.322,1.242,0.0,0.0,10.264299999999988,0.0
6946,0.322,1.4602184210526479,3.044781578947352,1.1382184210526478,0.0,11.345607500000003,0.0
6947,0.322,0.322,6.800999999999999,0.0,0.0,11.345607500000003,0.0
6948,0.322,0.322,8.756000000000002,0.0,0.0,11.345607500000003,0.0
6949,0.322,7.122000000000001,2.5679999999999987,6.8,0.0,17.805607500000004,0.0
6950,0.322,7.122000000000001,1.8709999999999996,6.8,0.0,24.265607500000005,0.0
6951,0.995,0.995,6.349,0.0,0.0,24.265607500000005,0.0
6952,0.422,0.422,3.8109999999999995,0.0,0.0,24.265607500000005,0.0
6953,0.422,0.422,0.49600000000000005,0.0,0.0,24.265607500000005,0.0
6954,2.422,0.0,0.0,0.0,2.422,21.964707500000006,0.0
6955,0.422,0.0,0.0,0.0,0.422,21.563807500000006,0.0
6956,0.495,0.0,0.0,0.0,0.495,21.093557500000006,0.0
6957,0.422,0.0,0.0,0.0,0.422,20.692657500000006,0.0
6958,0.422,0.0,0.0,0.0,0.422,20.291757500000006,0.0
6959,0.422,0.0,0.0,0.0,0.422,19.890857500000006,0.0
6960,0.322,0.0,0.0,0.0,0.322,19.584957500000005,0.0
6961,0.322,0.0,0.0,0.0,0.322,19.279057500000004,0.0
6962,0.322,0.0,0.0,0.0,0.322,18.973157500000003,0.0
6963,0.322,0.0,0.0,0.0,0.322,18.6672575,0.0
6964,0.322,0.0,0.0,0.0,0.322,18.3613575,0.0
6965,0.322,0.0,0.0,0.0,0.322,18.0554575,0.0
6966,0.322,0.0,0.0,0.0,0.322,17.749557499999998,0.0
6967,0.322,0.0,0.0,0.0,0.322,17.443657499999997,0.0
6968,0.395,0.0,0.0,0.0,0.395,17.068407499999996,0.0
6969,0.322,0.322,0.08600000000000002,0.0,0.0,17.068407499999996,0.0
6970,0.322,0.322,1.565,0.0,0.0,17.068407499999996,0.0
6971,0.322,0.322,3.605,0.0,0.0,17.068407499999996,0.0
6972,0.322,0.322,4.982,0.0,0.0,17.068407499999996,0.0
6973,0.322,0.322,6.41,0.0,0.0,17.068407499999996,0.0
6974,0.322,0.322,5.593999999999999,0.0,0.0,17.068407499999996,0.0
6975,0.995,4.607,0.0,3.612,0.0,20.499807499999996,0.0
6976,0.422,0.422,2.0089999999999995,0.0,0.0,20.499807499999996,0.0
6977,0.422,0.422,0.343,0.0,0.0,20.499807499999996,0.0
6978,2.422,0.0,0.0,0.0,2.422,18.198907499999997,0.0
6979,0.422,0.0,0.0,0.0,0.422,17.798007499999997,0.0
6980,0.495,0.0,0.0,0.0,0.495,17.327757499999997,0.0
6981,0.422,0.0,0.0,0.0,0.422,16.926857499999997,0.0
6982,0.422,0.0,0.0,0.0,0.422,16.525957499999997,0.0
6983,0.422,0.0,0.0,0.0,0.422,16.125057499999997,0.0
6984,0.322,0.0,0.0,0.0,0.322,15.819157499999998,0.0
6985,0.322,0.0,0.0,0.0,0.322,15.513257499999998,0.0
6986,0.322,0.0,0.0,0.0,0.322,15.207357499999999,0.0
6987,0.322,0.0,0.0,0.0,0.322,14.9014575,0.0
6988,0.322,0.0,0.0,0.0,0.322,14.5955575,0.0
6989,0.322,0.0,0.0,0.0,0.322,14.2896575,0.0
6990,0.322,0.0,0.0,0.0,0.322,13.983757500000001,0.0
6991,0.322,0.0,0.0,0.0,0.322,13.677857500000002,0.0
6992,0.395,0.0,0.0,0.0,0.395,13.302607500000002,0.0
6993,0.322,0.42500000000000004,0.0,0.10300000000000004,0.0,13.400457500000002,0.0
6994,0.322,0.322,1.1909999999999998,0.0,0.0,13.400457500000002,0.0
6995,0.322,0.322,2.211,0.0,0.0,13.400457500000002,0.0
6996,0.322,3.3320000000000003,0.0,3.0100000000000002,0.0,16.259957500000002,0.0
6997,0.322,0.322,3.6390000000000002,0.0,0.0,16.259957500000002,0.0
6998,0.322,0.322,3.537,0.0,0.0,16.259957500000002,0.0
6999,0.995,0.995,2.0989999999999998,0.0,0.0,16.259957500000002,0.0
7000,0.422,0.422,1.2950000000000002,0.0,0.0,16.259957500000002,0.0
7001,0.422,0.323,0.0,0.0,0.09899999999999998,16.165907500000003,0.0
7002,2.422,0.0,0.0,0.0,2.422,13.865007500000003,0.0
7003,0.422,0.0,0.0,0.0,0.422,13.464107500000003,0.0
7004,0.495,0.0,0.0,0.0,0.495,12.993857500000003,0.0
7005,0.422,0.0,0.0,0.0,0.422,12.592957500000002,0.0
7006,0.422,0.0,0.0,0.0,0.422,12.192057500000002,0.0
7007,0.422,0.0,0.0,0.0,0.422,11.791157500000002,0.0
7008,0.322,0.0,0.0,0.0,0.322,11.485257500000003,0.0
7009,0.322,0.0,0.0,0.0,0.322,11.179357500000004,0.0
7010,0.322,0.0,0.0,0.0,0.322,10.873457500000004,0.0
7011,0.322,0.0,0.0,0.0,0.322,10.567557500000005,0.0
7012,0.322,0.0,0.0,0.0,0.322,10.261657500000005,0.0
7013,0.322,0.0,0.0,0.0,0.322,9.955757500000006,0.0
7014,0.322,0.0,0.0,0.0,0.322,9.649857500000007,0.0
7015,0.322,0.0,0.0,0.0,0.322,9.343957500000007,0.0
7016,0.395,0.0,0.0,0.0,0.395,8.968707500000008,0.0
7017,0.322,0.322,1.174,0.0,0.0,8.968707500000008,0.0
7018,0.322,4.9639999999999995,0.0,4.6419999999999995,0.0,13.378607500000008,0.0
7019,0.322,7.122000000000001,0.7829999999999995,6.8,0.0,19.83860750000001,0.0
7020,0.322,0.322,9.232000000000001,0.0,0.0,19.83860750000001,0.0
7021,0.322,0.322,9.555,0.0,0.0,19.83860750000001,0.0
7022,0.322,0.322,8.858,0.0,0.0,19.83860750000001,0.0
7023,0.995,7.582,0.0,6.587,0.0,26.096257500000007,0.0
7024,0.422,4.861999999999999,0.0,4.4399999999999995,0.0,30.314257500000007,0.0
7025,0.422,0.422,0.887,0.0,0.0,30.314257500000007,0.0
7026,2.422,0.0,0.0,0.0,2.422,28.01335750000001,0.0
7027,0.422,0.0,0.0,0.0,0.422,27.61245750000001,0.0
7028,0.495,0.0,0.0,0.0,0.495,27.14220750000001,0.0
7029,0.422,0.0,0.0,0.0,0.422,26.74130750000001,0.0
7030,0.422,0.0,0.0,0.0,0.422,26.34040750000001,0.0
7031,0.422,0.0,0.0,0.0,0.422,25.93950750000001,0.0
7032,0.322,0.0,0.0,0.0,0.322,25.633607500000007,0.0
7033,0.322,0.0,0.0,0.0,0.322,25.327707500000006,0.0
7034,0.322,0.0,0.0,0.0,0.322,25.021807500000005,0.0
7035,0.322,0.0,0.0,0.0,0.322,24.715907500000004,0.0
7036,0.322,0.0,0.0,0.0,0.322,24.410007500000003,0.0
7037,0.322,0.0,0.0,0.0,0.322,24.1041075,0.0
7038,0.322,0.0,0.0,0.0,0.322,23.7982075,0.0
7039,0.322,0.0,0.0,0.0,0.322,23.4923075,0.0
7040,0.395,0.0,0.0,0.0,0.395,23.117057499999998,0.0
7041,0.322,0.017,0.0,0.0,0.305,22.827307499999996,0.0
7042,0.322,0.391,0.0,0.069,0.0,22.892857499999995,0.0
7043,0.322,2.074,0.0,1.7519999999999998,0.0,24.557257499999995,0.0
7044,0.322,1.921,0.0,1.599,0.0,26.076307499999995,0.0
7045,0.322,1.1900000000000002,0.0,0.8680000000000001,0.0,26.900907499999995,0.0
7046,0.322,0.47600000000000003,0.0,0.15400000000000003,0.0,27.047207499999995,0.0
7047,0.995,0.221,0.0,0.0,0.774,26.311907499999997,0.0
7048,0.422,0.085,0.0,0.0,0.33699999999999997,25.9917575,0.0
7049,0.422,0.0,0.0,0.0,0.422,25.5908575,0.0
7050,2.422,0.0,0.0,0.0,2.422,23.2899575,0.0
